0
-38618.97306924318
-36420.24958148656
-35628.699771253334
-36433.10221061668
-37875.30649611053
-39683.24605481042
-41501.63180313966
-43331.44611562073
-44950.74396045075
-43970.45539408515
-42420.39985878806
-41002.28721433022
-39636.0354302629
-38250.54874395511
-36951.450125132666
-37212.43360691409
-38378.507975545
-39768.85592393858
-42379.16239126659
-44412.74157961199
-44210.13880748077
-42096.569027275036
-39846.27256296925
-38823.731220589245
-37855.496128815204
-37107.32672305092
-37203.145973561455
-38224.22886221792
-40803.10340523423
-43516.09349471562
-43902.46008088241
-42416.809026204006
-40523.36901530631
-39551.33814223773
-39141.70686329676
-38329.81804603328
-38123.615269382404
-39182.21500552043
-41687.04776135826
-43904.002330042815
-43237.20623037151
-40679.43548325022
-38528.358382433726
-37242.317303523494
-36362.36129748708
-35579.52553003657
-36246.1672557482
-39259.18274982633
-42184.68647677668
-42971.612993542105
-41728.37434084606
-39138.795206938266
-37086.016425291295
-35424.94645956339
-34972.18595576374
-35667.7828485504
-37276.96834357912
-40321.44548325518
-42758.03743725606
-42397.13868378873
-39572.24459889188
-37079.84119080655
-35906.49578032973
-35721.52296210766
-35621.6000073515
-36867.912757144135
-40039.91637591232
-42365.230328834
-42320.82091716501
-40481.58647847558
-38718.030916213545
-38175.02139266156
-38039.04851953713
-38602.67449718372
-40229.94878803509
-42581.932144056904
-44555.94130174314
-44358.318403637546
-42092.68298697602
-39606.89109185458
-38550.119525601796
-38338.34880175892
-38064.3781372917
-38669.072245317955
-41072.87258846934
-43385.49139813239
-43040.107959806686
-40408.68710236065
-38150.00390467114
-37875.19353999253
-37840.264759675534
