0
-38618.97306924318
-37488.85188093153
-36729.704589331406
-36053.46920572397
-35711.12333850916
-35628.699771253334
-35858.07252482408
-36297.13017489134
-36741.46356618831
-37297.88127393714
-37875.30649611053
-38625.01310624956
-39324.84379782829
-40062.59608169874
-40953.722781955614
-41501.63180313966
-42260.82419987215
-42997.020910351595
-43794.346819350714
-44472.75309409672
-44950.74396045075
-44717.02366174078
-44126.575796816076
-43601.90265402311
-43064.747505339226
-42420.39985878806
-41804.105328312966
-41298.62012191089
-40661.963993294514
-40059.115732849175
-39636.0354302629
-39082.14246468022
-38475.46226437335
-37880.727181136375
-37332.63212874503
-36951.450125132666
-37071.79621762334
-37139.03359664205
-37583.901849180744
-37894.52899847075
-38378.507975545
-38870.24316259341
-39395.61932088802
-40259.46485404509
-41211.58644570512
-42379.16239126659
-43545.9056622273
-44234.7795468289
-44728.907252437755
-44642.311413796866
-44210.13880748077
-43339.58374820337
-42558.6323794779
-41420.62486674729
-40575.86529874528
-39846.27256296925
-39408.40213149628
-39001.02523387784
-38712.10357568018
-38249.92478691726
-37855.496128815204
-37265.5985223039
-37120.63043124264
-36984.54237728212
-37024.070475059074
-37203.145973561455
-37525.67099036289
-37884.28918013841
-38581.20275264924
-39600.1602589424
-40803.10340523423
-41987.566592995834
-43127.79247689706
-43677.01637723757
-44038.55262524735
-43902.46008088241
-43558.55604616269
-42831.11339275127
-41944.86316573979
-41214.462839630185
-40523.36901530631
-39960.30367039709
-39730.89821000168
-39451.53377049338
-39259.41683358147
-39141.70686329676
-38835.64817403495
-38477.07277648449
-38164.93012379357
-38110.02543060501
-38123.615269382404
-38416.57668995093
-38877.79810637781
-39645.663575606246
-40541.76926848078
-41687.04776135826
-42844.353928528115
-43592.76061312797
-44075.22704697748
-43906.333039727295
-43237.20623037151
-42391.97234488514
-41212.750026994036
-40252.43563858354
-39307.42536456273
-38528.358382433726
-37869.455256929425
-37377.89005682318
-37060.40870822589
-36689.342328232626
-36362.36129748708
-35843.79554512027
-35624.422721213195
-35595.63400644924
-35783.06076887353
-36246.1672557482
-37130.186394900076
-38506.34763424453
-39895.18995886231
-41122.50750363255
-42184.68647677668
-42820.75569649133
-43041.81169846989
-42836.33528272486
-42540.32102391941
-41728.37434084606
-40755.53463105516
-39715.2495264604
-38638.6625136482
-37831.14102023442
-37086.016425291295
-36419.163553259415
-35760.92437582974
-35274.69143969383
-34904.58125028254
-34972.18595576374
-35070.37813998577
-35380.573900581905
-35964.58419616508
-36531.46378695182
-37276.96834357912
-38383.98628962605
-39658.492115933404
-41000.09034463952
-42118.22041462558
-42758.03743725606
-42957.15400106978
-42664.76471318284
-41909.1679733833
-40896.74557143482
-39572.24459889188
-38478.291812307885
-37548.98423999938
-36807.31857042383
-36180.485305410555
-35906.49578032973
-35833.35791806591
-35802.883010342724
-35647.35666136639
-35496.80740151733
-35621.6000073515
-35770.202731785845
-36420.58433846245
-37467.42383418798
-38744.11485506697
-40039.91637591232
-41227.51972090202
-42169.97841301299
-42405.585187951576
-42703.31217911894
-42320.82091716501
-41742.68309655981
-40868.43626754251
-40086.517468596074
-39369.41840398201
-38718.030916213545
-38513.52037096509
-38229.058670647515
-38202.54935924191
-38106.30799404578
-38039.04851953713
-38236.05693384774
-38336.506328556614
-38854.57714683612
-39400.97478315249
-40229.94878803509
-41088.61297359387
-42044.148909227486
-43051.49280213218
-43995.595647837414
-44555.94130174314
-44711.74001119735
-44629.70341726841
-43950.71913721404
-43100.90795856777
-42092.68298697602
-40907.21554273201
-39998.3298964833
-39371.80555559976
-38805.43568965439
-38550.119525601796
-38480.277089384166
-38432.301206459655
-38312.146957118784
-37916.95402307059
-38064.3781372917
-38067.87059240883
-38299.943422691475
-38990.34999346967
-39893.79523648336
-41072.87258846934
-42059.9469268556
-43085.735745492944
-43526.63402370204
-43565.10079239753
-43040.107959806686
-42031.01095570222
-40949.29815434241
-39797.686136780045
-38941.73550842052
-38150.00390467114
-37929.018478670085
-37966.29478924271
-37928.780370825596
-37987.296922786874
-37840.264759675534
