0
-18141.375669314584
-17672.562898692384
-17214.146534812724
-16728.667980051123
-16244.837631108358
-16171.851344858702
-16415.004508596518
-16766.42880292458
-17298.624669090714
-18085.866016465734
-18663.27175243738
-19104.717251071477
-19365.40733172682
-19746.35304612884
-19800.283164629713
-20137.366331893085
-20487.13244755429
-21038.004148038493
-21793.317411208693
-22151.844358313152
-22029.979409917345
-21444.823862113102
-20446.29520072344
-18569.598553168616
-17159.40653586547
-16055.772177009267
-15640.222896698335
-15772.618122658301
-16448.202346868282
-16839.532468866983
-17098.950953861866
-16977.9575575216
-16799.330297262888
-16708.116732186514
-16833.271194773853
-17133.071957343433
-17501.471655122852
-17805.74807492295
-18131.20078698046
-18714.814028377732
-19272.235081623825
-20004.416663984808
-20889.558428184693
-21471.68054428776
-21955.96920240087
-22045.848889375622
-21656.028404528948
-20795.78398033927
-19671.03589218492
-18007.792693629082
-16311.041331468781
-15116.60860671492
-14863.99287164841
-15002.888392968054
-15473.94143972293
-16325.36521961611
-16850.939269466566
-16683.360030314194
-16497.181822310973
-16512.83218396715
-16473.019890418516
-16839.721099783532
-17286.20024548713
-17702.780656019742
-17997.051554630838
-18232.218020205866
-18182.522638056922
-18427.367534355093
-19014.656232727684
-19716.604560122156
-20499.785783113468
-21295.345141664897
-21754.730027969425
-21757.798070774585
-21290.046789564993
-20265.773763134526
-18904.589944407602
-17602.381022857768
-16445.88732262419
-15551.166416312562
-15188.104517614784
-15227.00115009669
-15397.337632472367
-15396.71413081391
-15521.923805634413
-15719.178113858652
-15909.561683236756
-16173.16255787316
-16768.940158866208
-17294.745070988178
-17869.691325212712
-18243.839461885742
-18503.623062462342
-18843.10259812086
-19468.688393880264
-19983.4288362298
-20719.305391286085
-21288.4611103436
-21511.595998657696
-21551.87380800204
-21139.827474157104
-19925.573020706455
-18435.107943470233
-17078.347937329443
-15462.041017951064
-14516.230184463702
-14652.534381890144
-14992.520862266942
-15511.167669069726
-15949.0389952856
-16190.430379494308
-16175.844992429847
-16621.575046902344
-17098.597513428158
-17768.757363190845
-18353.25524114845
-19036.0114333376
-20102.668787823077
-20996.04122939919
-21585.115745796953
-21932.41676592429
-21878.16413993812
-21139.546787678315
-19616.813071491444
-18067.18284792884
-16650.42886273298
-15496.815365675555
-14729.444643328377
-14894.450632710817
-15303.80994460168
-15710.38712371721
-15966.282178887108
-16230.839948463177
-16467.48336435249
-16861.329353942878
-17408.116073886587
-18053.738286379565
-18478.562680993156
-18889.202659040173
-19686.099866860874
-20575.810795974612
-21124.462796404194
-21622.639956457955
-21755.63131917073
-20836.357987833944
-19095.777109698698
-17623.571147969553
-15914.745377926856
-14816.098466088733
-14510.374493459845
-14594.880432740707
-15019.934904701722
-15606.053364707761
-16023.343389679154
-16203.864496218903
-16615.039741606597
-16938.101917450673
-17540.293558389967
-17971.160886934602
-18544.701725514755
-19386.9530552386
-20206.75400040714
-21042.744753699873
-21845.457796176328
-22020.53721350726
-21909.37797142782
-21391.036561106637
-20101.64827149015
-18499.311295037063
-17151.564663999867
-15834.09202264239
-15066.934023762129
-15050.889848998113
-15337.570276998202
-15671.38724259496
-15881.038804263428
-15954.50546431724
-16149.365773242975
-16209.571912521807
-16835.836076945743
-17734.696249409826
-18398.49749921779
-18711.99940104889
-19461.257479456843
