0
-52967.25269554957
-53171.26908282797
-53319.87134169917
-53745.41547395948
-54102.83704580996
-54944.64713039229
-55980.37578067916
-57142.81863044891
-58813.15897879927
-60017.83348690003
-60818.533358813074
-61033.438054598315
-60848.566279186205
-60108.86199432862
-59109.777020948124
-58219.40761201585
-57567.94933422792
-57249.781775725045
-56799.58072422104
-56130.439727797006
-55161.08905700675
-54035.83160663474
-52989.299001543244
-51696.56259888701
-50811.93369381317
-50271.32118393406
-50103.65972843265
-50366.11240818167
-51279.72680746855
-52385.04512788839
-53502.18923449792
-54481.07110452279
-55490.53520561009
-56306.30969119331
-57499.68924899031
-58445.99360701395
-59154.33340047567
-59481.75725817762
-59263.637114170335
-58671.128140444445
-57624.418154984
-56774.91455076546
-56547.974971806325
-56141.1963933143
-55433.005743813075
-54676.71009711496
-53617.98155307805
-52337.66507462214
-51163.05211567678
-49987.07490789221
-49101.16339074307
-48799.59595701608
-48828.27536603392
-49200.264371701815
-49981.05225092655
-51028.97256482879
-51872.28712520846
-52396.2434913955
-53213.45375927486
-54223.38909768172
-55201.469711940896
-56313.27871928043
-57463.913787955215
-58466.82993339077
-58993.14527587927
-58986.016305690675
-58371.34358893966
-57775.471951912274
-57213.06584247246
-56555.21469550561
-55950.130675865956
-55421.04527066795
-54744.50055745529
-53585.47470679002
-52345.96541187522
-51153.14198239921
-50023.558876583214
-49156.160389814235
-48599.380174917926
-48357.93206254041
-48767.917069355855
-49373.9902357947
-50067.78062342337
-51001.210395115144
-52276.9668587143
-53563.40312280403
-54865.146376294906
-55958.86807482851
-57120.10935766475
-58313.050265920276
-58990.27110927241
-58884.79734217611
-58221.24862124057
-57427.823246115855
-56480.24172887064
-55636.89864707939
-55293.603125112495
-54708.1930039558
-54091.91844531193
-52955.115457731576
-51835.534497265035
-50745.410262192025
-50040.36098292222
-49678.78305157218
-49172.180569210694
-49051.64373677477
-49860.941135266265
-51714.833181587615
-53604.279641578534
-55299.70678827609
-56468.657501360736
-57083.66373744653
-57858.79397441191
-57704.4911186741
-57414.53332980353
-56933.44890319483
-56409.77273399577
-55969.75262940272
-55499.07807787545
-54942.181799610764
-54280.8512745384
-53328.35855298689
-52090.8215055939
-50966.99680593225
-50217.0846936226
-49757.08226560518
-49507.13805313397
-49435.55810335448
-50249.20230720219
-51848.258470399545
-53691.41610759847
-55139.77575460792
-56328.59606605931
-57109.04013679723
-57380.37230236549
-57073.78351237839
-56795.18486750639
-56009.51119556999
-55457.943410222695
-55031.14735814857
-54262.13683066781
-53761.79842401254
-53133.383621535526
-52588.89865182788
-51546.20231365122
-50301.52251304026
-49575.49329426206
-49051.48757163902
-48804.68431913304
-49255.783070959325
-50596.227365651626
-52164.291993065235
-54186.89614220918
-55838.50780800828
-56767.11033080028
-57910.54429395958
-58534.933020863726
-58682.29731681022
-58312.104337587254
-57713.39500092803
-57126.54541227334
-56662.021220924355
-56191.846943826495
-55678.239848747624
-54840.03499620021
-53620.32804523764
-52409.296473280934
-51298.72603276447
-50042.89220870251
-49655.2777162014
-49445.65700126858
-49416.240856229466
-49909.37641781464
-51006.6805984655
-52780.02394387191
-54438.249515378935
-55827.01853033975
-56633.1483214465
-57309.22342096783
