loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),label(N)
2023-02-19T21:11:46.314Z,906,2066861.7559485,-0.5353851318359375,-1.14434814453125,-0.011932373046875,2066861.7539335,-0.1204473152756691,-0.2675907015800476,-0.04189125820994377,2066861.7403235,144.6889495849609,68.84762573242188,-437.0928344726562,3
2023-02-19T21:11:46.334Z,907,2066861.7759375,-0.52740478515625,-1.157882690429688,-0.0139617919921875,2066861.7739535,-0.1335833668708801,-0.1464594751596451,-0.009285377338528633,2066861.7600065,144.8917083740234,69.05142211914062,-437.0370483398438,3
2023-02-19T21:11:46.354Z,908,2066861.7959565,-0.5624237060546875,-1.19659423828125,-0.0145111083984375,2066861.7939425,-0.1087629646062851,-0.07696269452571869,0.05380437523126602,2066861.7797215,144.7796783447266,68.66110229492188,-437.115478515625,3
2023-02-19T21:11:46.374Z,909,2066861.8159765,-0.5711669921875,-1.24542236328125,-0.015228271484375,2066861.8139625,-0.0865308940410614,0.01717499271035194,0.09890740364789963,2066861.7994055,144.8327941894531,69.04850769042969,-437.2986755371094,3
2023-02-19T21:11:46.394Z,910,2066861.8359655,-0.616302490234375,-1.289688110351562,0.0222625732421875,2066861.8339815,-0.1009774804115295,-0.006018743850290775,0.214528813958168,2066861.8190895,144.7323303222656,68.89874267578125,-437.5230102539062,3
2023-02-19T21:11:46.414Z,911,2066861.8559845,-0.6752777099609375,-1.35760498046875,0.039886474609375,2066861.8539705,-0.1654760390520096,0.09159330278635025,0.3944056332111359,2066861.8387725,144.5741577148438,69.126953125,-437.421875,3
2023-02-19T21:11:46.434Z,912,2066861.8760045,-0.667022705078125,-1.432647705078125,-0.0040283203125,2066861.8739905,-0.2777810096740723,0.2981137037277222,0.4560839235782623,2066861.8584875,144.3566284179688,68.98146057128906,-437.5962524414062,3
2023-02-19T21:11:46.454Z,913,2066861.8959935,-0.6261444091796875,-1.485748291015625,0.00030517578125,2066861.8940095,-0.3173726201057434,0.4143212735652924,0.420060932636261,2066861.8781715,143.9788970947266,68.80648803710938,-437.9278564453125,3
2023-02-19T21:11:46.474Z,914,2066861.9160125,-0.656494140625,-1.467269897460938,-0.0007476806640625,2066861.9139985,-0.3757539093494415,0.4005828201770782,0.5112989544868469,2066861.8978545,143.604736328125,69.04246520996094,-438.218994140625,3
2023-02-19T21:11:46.494Z,915,2066861.9360325,-0.5802001953125,-1.4256591796875,0.0001220703125,2066861.9340185,-0.4294506907463074,0.5007046461105347,0.5594044327735901,2066861.9175385,143.1278991699219,68.82525634765625,-438.4427490234375,3
2023-02-19T21:11:46.515Z,916,2066861.9560215,-0.486907958984375,-1.365814208984375,0.0044097900390625,2066861.9540375,-0.4666545391082764,0.6211210489273071,0.4986161887645721,2066861.9372535,142.8110198974609,68.56369018554688,-438.703369140625,3
2023-02-19T21:11:46.534Z,917,2066861.9760405,-0.466766357421875,-1.276290893554688,0.0140533447265625,2066861.9740265,-0.444529265165329,0.6799215078353882,0.5119194984436035,2066861.9569365,142.3541259765625,68.30209350585938,-438.990234375,3
2023-02-19T21:11:46.554Z,918,2066861.9960605,-0.4305419921875,-1.211273193359375,0.0066070556640625,2066861.9940465,-0.3783390522003174,0.6728841066360474,0.5236850380897522,2066861.9766205,141.4884948730469,68.49028015136719,-439.1407470703125,3
2023-02-19T21:11:46.574Z,919,2066862.0160495,-0.40789794921875,-1.167892456054688,0.0308685302734375,2066862.0140655,-0.2699782252311707,0.6358129382133484,0.497511237859726,2066861.9963045,141.0458679199219,68.30374145507812,-439.5326538085938,3
2023-02-19T21:11:46.594Z,920,2066862.0360685,-0.368133544921875,-1.095993041992188,0.0443115234375,2066862.0340545,-0.1964302361011505,0.6789462566375732,0.4184310734272003,2066862.0160185,140.5593872070312,68.35676574707031,-439.7352600097656,3
2023-02-19T21:11:46.614Z,921,2066862.0560885,-0.3134307861328125,-1.018539428710938,0.0251007080078125,2066862.0540745,-0.200595423579216,0.8234134316444397,0.2575604319572449,2066862.0357025,140.0389404296875,68.34666442871094,-439.9678344726562,3
2023-02-19T21:11:46.634Z,922,2066862.0760775,-0.2504425048828125,-0.974639892578125,0.0320892333984375,2066862.0740935,-0.163558304309845,0.8684967756271362,0.0467081181704998,2066862.0553865,139.9934539794922,68.46492004394531,-440.052734375,3
2023-02-19T21:11:46.654Z,923,2066862.0960975,-0.297454833984375,-0.953521728515625,-0.011474609375,2066862.0940825,-0.09800486266613007,0.8929906487464905,-0.02363555505871773,2066862.0750705,139.4436645507812,68.13417053222656,-440.4151611328125,3
2023-02-19T21:11:46.674Z,924,2066862.1161165,-0.2568359375,-0.923919677734375,0.00506591796875,2066862.1141025,0.02182540483772755,0.7354428768157959,-0.1122695505619049,2066862.0947845,139.4590148925781,68.01715087890625,-440.6394653320312,3
2023-02-19T21:11:46.694Z,925,2066862.1361055,-0.2149658203125,-0.8736419677734375,-0.0067901611328125,2066862.1341215,0.1280564963817596,0.6284404993057251,-0.2872064709663391,2066862.1144685,139.2454223632812,68.09939575195312,-440.9014892578125,3
2023-02-19T21:11:46.714Z,926,2066862.1561255,-0.2765960693359375,-0.830963134765625,-0.0011444091796875,2066862.1541105,0.2034402042627335,0.7241835594177246,-0.3544646203517914,2066862.1341525,139.406494140625,67.9947509765625,-440.7432250976562,3
2023-02-19T21:11:46.734Z,927,2066862.1761445,-0.21124267578125,-0.8208770751953125,-0.027587890625,2066862.1741305,0.2246829122304916,0.6432641744613647,-0.5214040875434875,2066862.1538665,139.3130950927734,67.84541320800781,-440.7369384765625,3
2023-02-19T21:11:46.754Z,928,2066862.1961335,-0.2589874267578125,-0.7921905517578125,-0.045623779296875,2066862.1941505,0.2337799966335297,0.6746468544006348,-0.6067352294921875,2066862.1735505,139.5720062255859,67.80189514160156,-440.9840698242188,3
2023-02-19T21:11:46.774Z,929,2066862.2161535,-0.1897735595703125,-0.7711334228515625,-0.022064208984375,2066862.2141395,0.3182038068771362,0.6514193415641785,-0.7838820219039917,2066862.1932345,139.2668304443359,67.44111633300781,-440.7704162597656,3
2023-02-19T21:11:46.794Z,930,2066862.2361425,-0.223724365234375,-0.7469024658203125,-0.0516510009765625,2066862.2341585,0.3906042277812958,0.6111323237419128,-0.8946402072906494,2066862.2129185,139.8045349121094,67.23539733886719,-440.4295043945312,3
2023-02-19T21:11:46.814Z,931,2066862.2561615,-0.240478515625,-0.7462310791015625,-0.03460693359375,2066862.2541785,0.5031049251556396,0.724308967590332,-0.9171655178070068,2066862.2326025,140.5006256103516,66.88528442382812,-440.5580139160156,3
2023-02-19T21:11:46.834Z,932,2066862.2761815,-0.1927642822265625,-0.775665283203125,-0.06268310546875,2066862.2741675,0.5656388998031616,0.6360605955123901,-1.009673833847046,2066862.2522865,140.8198394775391,66.79212951660156,-440.384521484375,3
2023-02-19T21:11:46.854Z,933,2066862.2961705,-0.1862335205078125,-0.76348876953125,-0.0928802490234375,2066862.2941865,0.6119818687438965,0.6870609521865845,-1.124362111091614,2066862.2720005,140.9239196777344,66.43988037109375,-440.204833984375,3
2023-02-19T21:11:46.874Z,934,2066862.3161895,-0.1050872802734375,-0.728118896484375,-0.013427734375,2066862.3142065,0.6770442724227905,0.5627695918083191,-1.355798482894897,2066862.2916845,141.6699981689453,66.41921997070312,-439.87451171875,3
2023-02-19T21:11:46.894Z,935,2066862.3362095,-0.1219329833984375,-0.6894378662109375,-0.0096282958984375,2066862.3341955,0.6364582180976868,0.5561854839324951,-1.460829377174377,2066862.3113685,142.1749267578125,66.22236633300781,-439.4718627929688,3
2023-02-19T21:11:46.914Z,936,2066862.3561985,-0.185516357421875,-0.7526397705078125,-0.045074462890625,2066862.3542145,0.6967873573303223,0.6864920854568481,-1.524345517158508,2066862.3310515,143.1229705810547,65.95518493652344,-439.0101928710938,3
2023-02-19T21:11:46.934Z,937,2066862.3762175,-0.1881866455078125,-0.7630767822265625,0.0053558349609375,2066862.3742345,0.752561092376709,0.7137655019760132,-1.495421886444092,2066862.3507665,144.0521697998047,66.03932189941406,-438.7516174316406,3
2023-02-19T21:11:46.954Z,938,2066862.3962375,-0.0684051513671875,-0.7065582275390625,0.088897705078125,2066862.3942235,0.6770740747451782,0.7321301698684692,-1.604828357696533,2066862.3704505,144.8363952636719,65.9498291015625,-438.2631225585938,3
2023-02-19T21:11:46.974Z,939,2066862.4162265,-0.0024261474609375,-0.66290283203125,-0.0256195068359375,2066862.4142425,0.699420154094696,0.5965424776077271,-1.804985642433167,2066862.3901335,145.6375885009766,65.62574768066406,-437.7749938964844,3
2023-02-19T21:11:46.994Z,940,2066862.436234542,-0.0805206298828125,-0.7062225341796875,-0.0933837890625,2066862.434220542,0.7535006999969482,0.4686931669712067,-1.709343552589417,2066862.4098485,146.7997283935547,65.50137329101562,-437.3341979980469,3
2023-02-19T21:11:47.015Z,941,2066862.456254542,-0.0955963134765625,-0.75494384765625,-0.03912353515625,2066862.454240542,0.8292537331581116,0.6446013450622559,-1.687511444091797,2066862.429521542,148.0211181640625,65.42660522460938,-436.9513244628906,3
2023-02-19T21:11:47.034Z,942,2066862.476243542,-0.0383148193359375,-0.7095184326171875,0.1064453125,2066862.474259542,0.8187510371208191,1.128315567970276,-1.795616626739502,2066862.449235542,148.8782653808594,65.41339111328125,-436.5115356445312,3
2023-02-19T21:11:47.054Z,943,2066862.496263542,0.0937042236328125,-0.62139892578125,0.0864715576171875,2066862.494248542,0.8609360456466675,1.071152091026306,-1.975290060043335,2066862.468919542,150.0365753173828,65.4798583984375,-436.0474243164062,3
2023-02-19T21:11:47.074Z,944,2066862.516282542,0.187835693359375,-0.716766357421875,-0.0890045166015625,2066862.514268542,0.809636652469635,0.5160729289054871,-1.913514256477356,2066862.488603542,150.9520874023438,65.37350463867188,-435.4723510742188,3
2023-02-19T21:11:47.094Z,945,2066862.536271542,0.1352081298828125,-0.7641143798828125,-0.0733489990234375,2066862.534287542,0.7933530211448669,0.1005686819553375,-1.901084423065186,2066862.508317542,152.2000122070312,65.65974426269531,-435.1233520507812,3
2023-02-19T21:11:47.115Z,946,2066862.556291542,0.071380615234375,-0.72198486328125,-0.0308990478515625,2066862.554276542,0.7114669680595398,-0.0566243976354599,-1.793797135353088,2066862.528001542,153.6064300537109,65.94581604003906,-434.56201171875,3
2023-02-19T21:11:47.134Z,947,2066862.576310542,0.07073974609375,-0.773406982421875,-0.082244873046875,2066862.574296542,0.5122515559196472,-0.4102762043476105,-1.448765993118286,2066862.547715542,155.1410980224609,66.2027587890625,-434.0282592773438,3
2023-02-19T21:11:47.155Z,948,2066862.596299542,-0.004302978515625,-0.9097747802734375,-0.13787841796875,2066862.594316542,0.3464849889278412,-0.8277344107627869,-0.908722460269928,2066862.567399542,156.6795043945312,66.69627380371094,-433.4650268554688,3
2023-02-19T21:11:47.175Z,949,2066862.616319542,-0.1684722900390625,-1.0235595703125,-0.0370330810546875,2066862.614305542,0.1668030917644501,-0.6290380954742432,-0.2764510214328766,2066862.587083542,157.7024383544922,66.88064575195312,-433.2077331542969,3
2023-02-19T21:11:47.195Z,950,2066862.636338542,-0.313262939453125,-1.05120849609375,0.0477752685546875,2066862.634324542,-0.1462914347648621,0.06876281648874283,0.2691931128501892,2066862.606767542,158.7483215332031,67.07560729980469,-433.0091247558594,3
2023-02-19T21:11:47.214Z,951,2066862.656327542,-0.207611083984375,-1.006759643554688,0.093841552734375,2066862.654344542,-0.3427728116512299,0.8034541010856628,0.5736510157585144,2066862.646134542,158.5646514892578,67.00714111328125,-433.0385131835938,3
2023-02-19T21:11:47.235Z,952,2066862.676347542,0.0011444091796875,-1.014541625976562,0.0471343994140625,2066862.674333542,-0.3765206336975098,0.8679785132408142,0.8035406470298767,2066862.665818542,157.6221008300781,66.73307800292969,-433.4735717773438,3
2023-02-19T21:11:47.255Z,953,2066862.696366542,0.1785736083984375,-0.9365692138671875,0.1105804443359375,2066862.694352542,-0.2948153913021088,0.5708387494087219,0.7955658435821533,2066862.685502542,156.3350830078125,66.66560363769531,-433.4686584472656,3
2023-02-19T21:11:47.275Z,954,2066862.716355542,0.2026519775390625,-0.908538818359375,0.06134033203125,2066862.714372542,-0.2242738455533981,0.0500652976334095,0.7042418122291565,2066862.705186542,155.4411315917969,66.58743286132812,-433.5775756835938,3
2023-02-19T21:11:47.295Z,955,2066862.736375542,0.100067138671875,-0.9341278076171875,0.05828857421875,2066862.734361542,-0.2260099649429321,-0.1899318546056747,0.7253731489181519,2066862.724870542,154.6560974121094,66.21702575683594,-433.9804077148438,3
2023-02-19T21:11:47.315Z,956,2066862.756394542,-0.025543212890625,-0.9629364013671875,0.0325775146484375,2066862.754380542,-0.3112628161907196,-0.08919272571802139,0.8700160980224609,2066862.744584542,154.3637084960938,66.21487426757812,-433.9198608398438,3
2023-02-19T21:11:47.335Z,957,2066862.776383542,-0.0372772216796875,-0.9545745849609375,-0.032958984375,2066862.774400542,-0.4603074193000793,0.08293616026639938,1.104979634284973,2066862.764268542,154.0683746337891,66.05738830566406,-434.1673583984375,3
2023-02-19T21:11:47.355Z,958,2066862.796403542,-0.01605224609375,-0.8943023681640625,-0.038665771484375,2066862.794389542,-0.6169947385787964,-0.1681772917509079,1.400257349014282,2066862.783952542,153.3739318847656,65.93023681640625,-434.82373046875,3
2023-02-19T21:11:47.375Z,959,2066862.816422542,-0.0143585205078125,-0.8124237060546875,-0.0616455078125,2066862.814408542,-0.7295117378234863,-0.5631416440010071,1.657394647598267,2066862.803636542,152.3790893554688,65.8734130859375,-434.9595031738281,3
2023-02-19T21:11:47.395Z,960,2066862.836411542,-0.0415802001953125,-0.7832183837890625,-0.06671142578125,2066862.834428542,-0.6684435606002808,-0.3773427605628967,1.628424406051636,2066862.823319542,151.2656402587891,65.66792297363281,-435.2275390625,3
2023-02-19T21:11:47.415Z,961,2066862.856431542,0.016845703125,-0.74462890625,0.121185302734375,2066862.854417542,-0.9054470658302307,-0.02008529379963875,1.654399633407593,2066862.843034542,150.2239379882812,65.45970153808594,-435.7420959472656,3
2023-02-19T21:11:47.436Z,962,2066862.876420542,0.242462158203125,-0.4708251953125,-0.0768890380859375,2066862.874436542,-0.8351942300796509,-1.009193420410156,1.398241639137268,2066862.862718542,148.6747283935547,65.44166564941406,-436.1500854492188,3
2023-02-19T21:11:47.455Z,963,2066862.896440542,-0.1974945068359375,-0.8846893310546875,-0.02801513671875,2066862.894456542,-0.7450931072235107,-0.6347330212593079,1.452557325363159,2066862.882401542,147.9356689453125,65.13662719726562,-436.8988037109375,3
2023-02-19T21:11:47.475Z,964,2066862.916459542,-0.166290283203125,-0.6936187744140625,-0.0504608154296875,2066862.914445542,-0.5364189743995667,-0.3638437390327454,1.469448685646057,2066862.902116542,147.2774047851562,65.20088195800781,-437.3382568359375,3
2023-02-19T21:11:47.495Z,965,2066862.936448542,0.110504150390625,-0.7977142333984375,0.0775909423828125,2066862.934464542,-0.5104835033416748,-0.8437325954437256,1.33101749420166,2066862.921800542,146.2384033203125,65.28561401367188,-437.379638671875,3
2023-02-19T21:11:47.515Z,966,2066862.956468542,-0.09161376953125,-0.856292724609375,-0.0202789306640625,2066862.954484542,-0.5523704886436462,-1.066693782806396,1.436219573020935,2066862.941484542,145.3711700439453,65.34757995605469,-437.6612854003906,3
2023-02-19T21:11:47.535Z,967,2066862.976487542,-0.269683837890625,-0.6871490478515625,-0.17626953125,2066862.974473542,-0.4944800436496735,-0.4039096534252167,1.122436046600342,2066862.961198542,144.7772064208984,65.30787658691406,-438.072265625,3
2023-02-19T21:11:47.555Z,968,2066862.996476542,-0.115386962890625,-0.8181304931640625,0.0569915771484375,2066862.994493542,-0.3559871315956116,-0.431681901216507,1.029787182807922,2066862.980882542,143.9171142578125,65.73358154296875,-438.0675659179688,3
2023-02-19T21:11:47.575Z,969,2066863.016496542,-0.10760498046875,-0.876983642578125,-0.067626953125,2066863.014512542,-0.3616266548633575,-0.6104269027709961,0.8512296080589294,2066863.000566542,143.2557830810547,65.77790832519531,-438.4644775390625,3
2023-02-19T21:11:47.595Z,970,2066863.036515542,-0.3267669677734375,-0.9001617431640625,-0.066680908203125,2066863.034501542,-0.3711612820625305,-0.7794350981712341,1.101861000061035,2066863.020249542,143.1264495849609,66.26046752929688,-438.66259765625,3
2023-02-19T21:11:47.615Z,971,2066863.056504542,-0.2125701904296875,-0.8881988525390625,-0.0015869140625,2066863.054521542,-0.4645940363407135,-0.834511935710907,1.307622790336609,2066863.039964542,142.4269409179688,66.2086181640625,-438.618408203125,3
2023-02-19T21:11:47.635Z,972,2066863.076524542,-0.126251220703125,-0.73309326171875,-0.1141815185546875,2066863.074510542,-0.5614654421806335,-0.6708987355232239,0.926119863986969,2066863.059648542,142.2209167480469,66.36224365234375,-438.9905395507812,3
2023-02-19T21:11:47.655Z,973,2066863.096543542,-0.2287139892578125,-0.6414794921875,-0.0488433837890625,2066863.094529542,-0.6016594767570496,-0.3579160571098328,0.7145056128501892,2066863.079331542,141.5464019775391,66.44271850585938,-439.0359191894531,3
2023-02-19T21:11:47.675Z,974,2066863.116532542,-0.154449462890625,-0.85284423828125,-0.011627197265625,2066863.114549542,-0.3922463357448578,-0.6566268801689148,0.5759956836700439,2066863.099015542,141.0070953369141,66.4947509765625,-439.5924682617188,3
2023-02-19T21:11:47.695Z,975,2066863.136552542,-0.35687255859375,-0.8559112548828125,0.002288818359375,2066863.134538542,-0.3167499899864197,-0.9943721294403076,0.7963035106658936,2066863.118699542,140.84765625,66.49615478515625,-439.8757019042969,3
2023-02-19T21:11:47.715Z,976,2066863.156571542,-0.32757568359375,-0.8111572265625,-0.1124725341796875,2066863.154557542,-0.4621298313140869,-0.8592313528060913,0.8113810420036316,2066863.138413542,140.8256225585938,66.61824035644531,-439.6240234375,3
2023-02-19T21:11:47.735Z,977,2066863.176560542,-0.23260498046875,-0.87615966796875,-0.0465240478515625,2066863.174577542,-0.487981379032135,-0.5175326466560364,0.5093287825584412,2066863.158097542,140.6823577880859,66.92585754394531,-439.8132019042969,3
2023-02-19T21:11:47.756Z,978,2066863.196580542,-0.411773681640625,-0.9075927734375,0.017578125,2066863.194566542,-0.4223238229751587,-0.400784969329834,0.4760046303272247,2066863.177781542,140.2140350341797,67.12837219238281,-440.2175598144531,3
2023-02-19T21:11:47.775Z,979,2066863.216599542,-0.435211181640625,-0.9562530517578125,-0.1135711669921875,2066863.214585542,-0.4352390766143799,-0.1863325983285904,0.4989200532436371,2066863.197465542,140.2645416259766,67.32449340820312,-440.2244262695312,3
2023-02-19T21:11:47.795Z,980,2066863.236588542,-0.39483642578125,-0.9541168212890625,0.066436767578125,2066863.234605542,-0.2748329043388367,-0.3076536953449249,0.4872442185878754,2066863.217149542,139.8415222167969,67.54661560058594,-440.6543884277344,3
2023-02-19T21:11:47.815Z,981,2066863.256608542,-0.3983306884765625,-0.9206695556640625,0.0069732666015625,2066863.254594542,-0.3192794620990753,-0.1951058357954025,0.4906139373779297,2066863.236863542,139.6560211181641,67.81314086914062,-440.7618103027344,3
2023-02-19T21:11:47.835Z,982,2066863.276628542,-0.3834381103515625,-0.9399261474609375,-0.021270751953125,2066863.274613542,-0.3216134607791901,-0.05124880746006966,0.4311705827713013,2066863.256547542,139.1204681396484,67.45622253417969,-440.8449096679688,3
2023-02-19T21:11:47.855Z,983,2066863.296617542,-0.388153076171875,-0.980194091796875,0.0475006103515625,2066863.294633542,-0.1933849155902863,-0.1159516349434853,0.3854249119758606,2066863.276231542,139.0729675292969,67.91484069824219,-440.895751953125,3
2023-02-19T21:11:47.875Z,984,2066863.316636542,-0.415252685546875,-0.9865264892578125,0.001251220703125,2066863.314622542,-0.1701930314302444,-0.208050400018692,0.3958980739116669,2066863.295915542,139.1144104003906,68.08952331542969,-441.0393676757812,3
2023-02-19T21:11:47.895Z,985,2066863.336656542,-0.385284423828125,-0.9713134765625,0.0152740478515625,2066863.334641542,-0.1004621610045433,-0.167220413684845,0.3501454889774323,2066863.315599542,138.9433898925781,68.16099548339844,-441.1183471679688,3
2023-02-19T21:11:47.915Z,986,2066863.356645542,-0.3582000732421875,-0.9729461669921875,-0.0243988037109375,2066863.354661542,-0.08963694423437119,-0.2483770549297333,0.2117756307125092,2066863.335282542,138.6889953613281,68.29344177246094,-441.0076293945312,3
2023-02-19T21:11:47.935Z,987,2066863.376664542,-0.4099578857421875,-0.970123291015625,0.0050506591796875,2066863.374650542,-0.07477010786533356,-0.3497984707355499,0.1949103623628616,2066863.354966542,138.6734924316406,68.60212707519531,-440.8732299804688,3
2023-02-19T21:11:47.955Z,988,2066863.396684542,-0.406951904296875,-0.96533203125,0.0339202880859375,2066863.394670542,0.05717167630791664,-0.48824742436409,0.1441316157579422,2066863.374650542,138.7198028564453,68.68034362792969,-440.7986145019531,3
2023-02-19T21:11:47.975Z,989,2066863.416673542,-0.4624481201171875,-0.9693603515625,-0.0337677001953125,2066863.414689542,0.1180115938186646,-0.4735995233058929,0.1084532365202904,2066863.394334542,138.5226898193359,68.94499206542969,-440.6526184082031,3
2023-02-19T21:11:47.995Z,990,2066863.436703125,-0.406402587890625,-1.009048461914062,-0.02435302734375,2066863.434689125,0.1488872170448303,-0.4640789926052094,-0.08696606010198593,2066863.414018542,138.8341674804688,69.0263671875,-440.312744140625,3
2023-02-19T21:11:48.015Z,991,2066863.456723125,-0.41607666015625,-1.028472900390625,-0.04998779296875,2066863.454709125,0.1490707099437714,-0.460370272397995,-0.2793107330799103,2066863.433713125,138.88427734375,68.96324157714844,-440.5484008789062,3
2023-02-19T21:11:48.035Z,992,2066863.476712125,-0.4986724853515625,-1.038558959960938,-0.075927734375,2066863.474728125,0.164903461933136,-0.4081262350082397,-0.2969810664653778,2066863.453396125,138.9627075195312,69.25323486328125,-440.3128051757812,3
2023-02-19T21:11:48.055Z,993,2066863.496731125,-0.516998291015625,-1.062591552734375,-0.031829833984375,2066863.494717125,0.2611210644245148,-0.4900956749916077,-0.2853065729141235,2066863.473080125,139.3952941894531,69.16659545898438,-440.2391357421875,3
2023-02-19T21:11:48.075Z,994,2066863.516720125,-0.445587158203125,-1.081008911132812,-0.05859375,2066863.514737125,0.2658692300319672,-0.623138964176178,-0.4575401246547699,2066863.492764125,139.8096466064453,69.42630004882812,-439.9006042480469,3
2023-02-19T21:11:48.095Z,995,2066863.536740125,-0.5296630859375,-1.067489624023438,-0.04156494140625,2066863.534756125,0.1893837749958038,-0.5836647748947144,-0.4836606681346893,2066863.512478125,140.0411071777344,69.14488220214844,-439.4301452636719,3
2023-02-19T21:11:48.115Z,996,2066863.556759125,-0.4562835693359375,-1.085174560546875,-0.0062103271484375,2066863.554745125,0.1887499392032623,-0.5728344917297363,-0.5305384397506714,2066863.532162125,140.5375213623047,68.96414184570312,-439.3347473144531,3
2023-02-19T21:11:48.135Z,997,2066863.576748125,-0.5145111083984375,-1.060333251953125,0.0363311767578125,2066863.574765125,0.2860109806060791,-0.7490270733833313,-0.4075949490070343,2066863.551846125,140.9531402587891,68.98072814941406,-439.1068725585938,3
2023-02-19T21:11:48.156Z,998,2066863.596768125,-0.5548553466796875,-1.018417358398438,0.02447509765625,2066863.594784125,0.3088142871856689,-0.8654122948646545,-0.2393446713685989,2066863.571530125,141.3310394287109,69.0345458984375,-438.871826171875,3
2023-02-19T21:11:48.175Z,999,2066863.616787125,-0.437286376953125,-1.06353759765625,0.0248870849609375,2066863.614773125,0.3000743389129639,-0.8983859419822693,-0.3047250211238861,2066863.591244125,141.7936096191406,68.90328979492188,-438.5202331542969,3
2023-02-19T21:11:48.195Z,1000,2066863.636776125,-0.5181732177734375,-1.061386108398438,0.0018310546875,2066863.634793125,0.2879660129547119,-0.8374131321907043,-0.2972220778465271,2066863.610928125,142.1041107177734,68.96998596191406,-438.2926025390625,3
2023-02-19T21:11:48.215Z,1001,2066863.656796125,-0.5153045654296875,-1.1029052734375,-0.0196990966796875,2066863.654812125,0.3337457478046417,-0.7493205666542053,-0.2988317012786865,2066863.630612125,142.5257568359375,69.13653564453125,-437.7423095703125,3
2023-02-19T21:11:48.235Z,1002,2066863.676816125,-0.5892333984375,-1.139007568359375,-0.0238800048828125,2066863.674801125,0.3846627175807953,-0.7880157828330994,-0.2286331802606583,2066863.650296125,142.9297332763672,69.07839965820312,-437.5845336914062,3
2023-02-19T21:11:48.255Z,1003,2066863.696805125,-0.5634307861328125,-1.134628295898438,-0.022735595703125,2066863.694821125,0.3781004250049591,-0.669616162776947,-0.2295003086328506,2066863.669980125,143.4580383300781,69.30180358886719,-437.257568359375,3
2023-02-19T21:11:48.276Z,1004,2066863.716824125,-0.53460693359375,-1.09613037109375,-0.0030975341796875,2066863.714840125,0.3273869156837463,-0.4625205099582672,-0.2904504835605621,2066863.689663125,143.7757110595703,69.51406860351562,-437.0035705566406,3
2023-02-19T21:11:48.295Z,1005,2066863.736844125,-0.4691925048828125,-1.061416625976562,0.0031585693359375,2066863.734829125,0.3002325296401978,-0.2909945547580719,-0.3714185655117035,2066863.709347125,144.0548858642578,69.43489074707031,-436.4396667480469,3
2023-02-19T21:11:48.315Z,1006,2066863.756833125,-0.426422119140625,-1.031021118164062,0.0211944580078125,2066863.754849125,0.3423117995262146,-0.2947091460227966,-0.3585104942321777,2066863.729062125,144.1261291503906,69.53219604492188,-436.1873779296875,3
2023-02-19T21:11:48.335Z,1007,2066863.776852125,-0.3917388916015625,-0.965728759765625,0.0693359375,2066863.774838125,0.4498268067836761,-0.4552263617515564,-0.2790699899196625,2066863.748745125,144.8058319091797,69.66851806640625,-436.189453125,3
2023-02-19T21:11:48.355Z,1008,2066863.796872125,-0.3653106689453125,-0.8686065673828125,0.08050537109375,2066863.794858125,0.5052304267883301,-0.485668957233429,-0.2735529839992523,2066863.768429125,145.0949401855469,69.64254760742188,-435.7462158203125,3
2023-02-19T21:11:48.375Z,1009,2066863.816861125,-0.2720794677734375,-0.84442138671875,0.086151123046875,2066863.814877125,0.5263663530349731,-0.5034905672073364,-0.405748039484024,2066863.788113125,145.1279296875,69.74137878417969,-435.3522338867188,3
2023-02-19T21:11:48.395Z,1010,2066863.836880125,-0.2426300048828125,-0.780853271484375,0.090606689453125,2066863.834866125,0.5803573727607727,-0.5329318046569824,-0.5394589900970459,2066863.807797125,145.4124755859375,70.06486511230469,-434.6920166015625,3
2023-02-19T21:11:48.415Z,1011,2066863.856900125,-0.1880950927734375,-0.76373291015625,0.113128662109375,2066863.854886125,0.7077915072441101,-0.6763070821762085,-0.6806389689445496,2066863.827481125,146.1322784423828,69.95027160644531,-434.5685424804688,3
2023-02-19T21:11:48.435Z,1012,2066863.876889125,-0.182830810546875,-0.7399444580078125,0.138427734375,2066863.874905125,0.893092930316925,-0.881969690322876,-0.7755098342895508,2066863.866879125,147.3546447753906,70.47122192382812,-433.7596435546875,3
2023-02-19T21:11:48.455Z,1013,2066863.896908125,-0.216094970703125,-0.696929931640625,0.1613311767578125,2066863.894894125,1.089302659034729,-0.9808622002601624,-0.8857428431510925,2066863.886563125,147.9241485595703,70.86793518066406,-432.98828125,3
2023-02-19T21:11:48.475Z,1014,2066863.916928125,-0.1667633056640625,-0.7178497314453125,0.15679931640625,2066863.914914125,1.276707410812378,-1.016794085502625,-1.087405443191528,2066863.906247125,148.8250885009766,71.3995361328125,-432.2824401855469,3
2023-02-19T21:11:48.495Z,1015,2066863.936917125,-0.1258544921875,-0.768096923828125,0.1915740966796875,2066863.934933125,1.506513714790344,-1.195088505744934,-1.291270136833191,2066863.925931125,150.1814880371094,71.96549987792969,-431.5134887695312,3
